-575.99	189	0
-402.74	189	0
-229.49	189	0
-56.24	189	0
117.01	189	0
290.26	189	0
463.51	189	0
636.76	189	0
810.01	189	0
-400	103	0
-232.86	103	0
-65.71	103	0
101.43	103	0
268.57	103	0
435.71	103	0
602.86	103	0
770	103	0
-450	-83	0
-309.98	-83	0
-169.96	-83	0
-29.94	-83	0
110.08	-83	0
250.1	-83	0
390.12	-83	0
530.14	-83	0
670.16	-83	0
-575.99	-189	0
-446.43	-189	0
-316.88	-189	0
-187.32	-189	0
-57.77	-189	0
71.79	-189	0
201.34	-189	0
330.9	-189	0
460.45	-189	0
590.01	-189	0
